-114.87,NaN,-154.93,NaN
49.765,NaN,30.509,NaN
128.24,NaN,161.6,NaN
-2002,NaN,-1649.2,NaN
1665,NaN,1676,NaN
2197.1,NaN,-3628.1,NaN
-114.87,NaN,-154.63,NaN
49.754,NaN,30.645,NaN
128.25,NaN,161.56,NaN
-2002.1,NaN,-1647.2,NaN
1665,NaN,1675.1,NaN
2197.1,NaN,-3621.1,NaN
-114.93,NaN,-154.46,NaN
49.781,NaN,30.785,NaN
128.3,NaN,161.33,NaN
-2002,NaN,-1645.1,NaN
1665,NaN,1674.5,NaN
2197,NaN,-3614.4,NaN
-114.95,NaN,-154.33,NaN
49.791,NaN,30.908,NaN
128.33,NaN,161.29,NaN
-2002,NaN,-1642.6,NaN
1665,NaN,1673.2,NaN
2196.9,NaN,-3607.7,NaN
-114.98,NaN,-154.27,NaN
49.802,NaN,31.143,NaN
128.37,NaN,161.58,NaN
-2002,NaN,-1639.8,NaN
1665,NaN,1671.9,NaN
2196.8,NaN,-3601,NaN
-115.05,NaN,-154.36,NaN
49.805,NaN,31.287,NaN
128.4,NaN,161.29,NaN
-2002,NaN,-1636.8,NaN
1665.1,NaN,1670.7,NaN
2196.7,NaN,-3594.4,NaN
-115.07,NaN,-154.28,NaN
49.818,NaN,31.475,NaN
128.43,NaN,161.42,NaN
-2001.9,NaN,-1633.6,NaN
1665.1,NaN,1669.7,NaN
2196.6,NaN,-3587.7,NaN
-115.1,NaN,-154.19,NaN
49.792,NaN,31.558,NaN
128.45,NaN,161.35,NaN
-2001.9,NaN,-1629.9,NaN
1665.1,NaN,1668.2,NaN
2196.6,NaN,-3581.1,NaN
-115.16,NaN,-154.19,NaN
49.821,NaN,31.757,NaN
128.5,NaN,161.42,NaN
-2001.9,NaN,-1626.5,NaN
1665.1,NaN,1666.1,NaN
2196.5,NaN,-3575.7,NaN
-115.18,NaN,-152.76,NaN
49.819,NaN,32.209,NaN
128.51,NaN,159.74,NaN
-2001.9,NaN,-1622.3,NaN
1665.1,NaN,1664.3,NaN
2196.5,NaN,-3569.1,NaN
-115.21,NaN,-152.71,NaN
49.825,NaN,32.443,NaN
128.55,NaN,159.59,NaN
-2001.9,NaN,-1618.6,NaN
1665.1,NaN,1662.4,NaN
2196.4,NaN,-3564,NaN
-115.22,NaN,-153.45,NaN
49.813,NaN,32.451,NaN
128.56,NaN,158.8,NaN
-2001.8,NaN,-1613.9,NaN
1665.1,NaN,1661,NaN
2196.4,NaN,-3557.6,NaN
-115.24,NaN,-153.43,NaN
49.815,NaN,32.746,NaN
128.59,NaN,158.8,NaN
-2001.9,NaN,-1603.4,NaN
1665.1,NaN,1657.4,NaN
2196.3,NaN,-3544.8,NaN
-115.29,NaN,-153.35,NaN
49.846,NaN,33.483,NaN
128.63,NaN,159.05,NaN
-2001.9,NaN,-1598.5,NaN
1665.1,NaN,1656,NaN
2196.3,NaN,-3538.8,NaN
-115.22,NaN,-153.23,NaN
49.84,NaN,33.578,NaN
128.56,NaN,158.57,NaN
-2001.9,NaN,-1592.5,NaN
1665,NaN,1654.2,NaN
2196.2,NaN,-3532.5,NaN
-115.45,NaN,-153.34,NaN
49.954,NaN,34.056,NaN
128.67,NaN,159.03,NaN
-2002,NaN,-1586.8,NaN
1665.1,NaN,1652.6,NaN
2196.2,NaN,-3526.8,NaN
-115.27,NaN,-153.56,NaN
49.828,NaN,34.336,NaN
128.63,NaN,158.83,NaN
-2002,NaN,-1580.6,NaN
1665.1,NaN,1652.2,NaN
2196.2,NaN,-3521.2,NaN
-115.26,NaN,-153.97,NaN
49.832,NaN,34.377,NaN
128.62,NaN,158.51,NaN
-2002.1,NaN,-1574.3,NaN
1665.1,NaN,1652.6,NaN
2196.2,NaN,-3515.8,NaN
-115.27,NaN,-154.06,NaN
49.823,NaN,34.401,NaN
128.66,NaN,158.25,NaN
-2002.1,NaN,-1567,NaN
1665.1,NaN,1653.2,NaN
2196.2,NaN,-3510.1,NaN
-115.27,NaN,-154.25,NaN
49.816,NaN,34.921,NaN
128.65,NaN,158.56,NaN
-2002.2,NaN,-1559.9,NaN
1665.1,NaN,1654.4,NaN
2196.2,NaN,-3504.8,NaN
-115.26,NaN,-154.87,NaN
49.794,NaN,35.54,NaN
128.63,NaN,158.65,NaN
-2002.3,NaN,-1552.4,NaN
1665.1,NaN,1655.8,NaN
2196.2,NaN,-3499.2,NaN
-115.3,NaN,-155.78,NaN
49.791,NaN,36.33,NaN
128.67,NaN,159.3,NaN
-2002.4,NaN,-1545.2,NaN
1665.1,NaN,1656.7,NaN
2196.2,NaN,-3493.6,NaN
-115.25,NaN,-156.49,NaN
49.759,NaN,36.98,NaN
128.68,NaN,159.69,NaN
-2002.5,NaN,-1538.7,NaN
1665.1,NaN,1657.7,NaN
2196.2,NaN,-3487.9,NaN
-115.24,NaN,-157.18,NaN
49.736,NaN,37.449,NaN
128.64,NaN,160.07,NaN
-2002.6,NaN,-1532.5,NaN
1665,NaN,1658.4,NaN
2196.2,NaN,-3481.7,NaN
-115.21,NaN,-157.68,NaN
49.723,NaN,37.962,NaN
128.66,NaN,160.49,NaN
-2002.8,NaN,-1526.8,NaN
1665.2,NaN,1658.8,NaN
2196.3,NaN,-3475.1,NaN
-115.39,NaN,-158.49,NaN
49.889,NaN,38.673,NaN
128.79,NaN,160.44,NaN
-2002.8,NaN,-1521.7,NaN
1665,NaN,1659.4,NaN
2196.2,NaN,-3467.9,NaN
-115.11,NaN,-158.28,NaN
49.702,NaN,39.518,NaN
128.54,NaN,160.25,NaN
-2003,NaN,-1517.6,NaN
1665.2,NaN,1658.6,NaN
2196.2,NaN,-3461.6,NaN
-115.25,NaN,-156.99,NaN
49.878,NaN,40.946,NaN
128.63,NaN,159.87,NaN
-2002.9,NaN,-1513.9,NaN
1665.1,NaN,1659.3,NaN
2196.1,NaN,-3453.6,NaN
-115.02,NaN,-155.78,NaN
49.731,NaN,43.053,NaN
128.43,NaN,158.1,NaN
-2003.2,NaN,-1510.8,NaN
1665.2,NaN,1660.3,NaN
2196,NaN,-3445.2,NaN
-115.16,NaN,-153.57,NaN
49.939,NaN,45.67,NaN
128.5,NaN,155.38,NaN
-2003.2,NaN,-1508.2,NaN
1665.1,NaN,1661.3,NaN
2195.9,NaN,-3436.3,NaN
-114.89,NaN,-150.47,NaN
49.752,NaN,48.776,NaN
128.27,NaN,151.52,NaN
-2003.2,NaN,-1506,NaN
1665.2,NaN,1662.2,NaN
2195.8,NaN,-3426.9,NaN
-115.09,NaN,-146.69,NaN
49.931,NaN,52.123,NaN
128.43,NaN,146.67,NaN
-2003.2,NaN,-1503.9,NaN
1665.1,NaN,1663.2,NaN
2195.7,NaN,-3417.3,NaN
-114.91,NaN,-141.69,NaN
49.759,NaN,55.345,NaN
128.28,NaN,140.77,NaN
-2003.2,NaN,-1501.8,NaN
1665.1,NaN,1664.6,NaN
2195.6,NaN,-3407.6,NaN
-114.92,NaN,-135.53,NaN
49.753,NaN,58.352,NaN
128.26,NaN,133.72,NaN
-2003.2,NaN,-1499.7,NaN
1665.2,NaN,1666,NaN
2195.5,NaN,-3397.4,NaN
-114.92,NaN,-127.98,NaN
49.784,NaN,60.937,NaN
128.26,NaN,125.64,NaN
-2003.2,NaN,-1497.5,NaN
1665.2,NaN,1667.4,NaN
2195.3,NaN,-3386.8,NaN
-114.9,NaN,-119.61,NaN
49.822,NaN,63.156,NaN
128.22,NaN,116.8,NaN
-2003.3,NaN,-1495.4,NaN
1665.3,NaN,1668.7,NaN
2195.1,NaN,-3376.2,NaN
-114.93,NaN,-110.05,NaN
49.797,NaN,64.557,NaN
128.2,NaN,106.98,NaN
-2003.3,NaN,-1493.4,NaN
1665.3,NaN,1670,NaN
2194.9,NaN,-3365.6,NaN
-114.9,NaN,-100.21,NaN
49.819,NaN,65.216,NaN
128.19,NaN,96.963,NaN
-2003.4,NaN,-1491.7,NaN
1665.3,NaN,1671.4,NaN
2194.7,NaN,-3354.9,NaN
-114.91,NaN,-90.841,NaN
49.88,NaN,65.061,NaN
128.09,NaN,87.45,NaN
-2003.5,NaN,-1489.9,NaN
1665.4,NaN,1672.5,NaN
2194.5,NaN,-3344.1,NaN
-114.9,NaN,-82.766,NaN
49.896,NaN,64.583,NaN
128.07,NaN,79.005,NaN
-2003.5,NaN,-1488.4,NaN
1665.4,NaN,1673.6,NaN
2194.3,NaN,-3333.2,NaN
-114.9,NaN,-76.161,NaN
49.909,NaN,63.587,NaN
128.02,NaN,72.182,NaN
-2003.5,NaN,-1486.9,NaN
1665.5,NaN,1674.4,NaN
2194,NaN,-3322,NaN
-114.89,NaN,-70.964,NaN
49.901,NaN,62.362,NaN
127.94,NaN,66.713,NaN
-2003.6,NaN,-1485.6,NaN
1665.5,NaN,1675.2,NaN
2193.8,NaN,-3310.7,NaN
-114.9,NaN,-66.764,NaN
49.877,NaN,60.965,NaN
127.94,NaN,62.416,NaN
-2003.5,NaN,-1484.2,NaN
1665.4,NaN,1675.6,NaN
2193.6,NaN,-3299.1,NaN
-115.12,NaN,-63.08,NaN
50.022,NaN,59.624,NaN
127.94,NaN,58.552,NaN
-2003.6,NaN,-1482.9,NaN
1665.6,NaN,1675.9,NaN
2193.4,NaN,-3287.5,NaN
-114.88,NaN,-60.184,NaN
49.868,NaN,58.004,NaN
127.88,NaN,55.489,NaN
-2003.5,NaN,-1481.6,4066.1
1665.5,NaN,1675.9,180.61
2193.1,NaN,-3275.7,-1495.6
-115.09,NaN,-57.585,4.1931
50.013,NaN,56.614,43.844
127.92,NaN,52.759,-2.8576
-2003.4,NaN,-1480.1,NaN
1665.6,NaN,1676.5,NaN
2192.9,NaN,-3263.4,NaN
-115.15,NaN,-56.238,NaN
50.064,NaN,54.995,NaN
127.93,NaN,50.332,NaN
-2003.5,NaN,-1478.7,4075.2
1665.7,NaN,1676,181.51
2192.7,NaN,-3251.3,-1486.7
-115.18,NaN,-53.77,3.9734
50.162,NaN,53.535,43.712
127.88,NaN,47.604,-3.0932
-2003.2,NaN,-1477.5,NaN
1665.7,NaN,1674.8,NaN
2192.4,NaN,-3239.5,NaN
-115.3,NaN,-50.999,NaN
50.203,NaN,51.642,NaN
127.99,NaN,45.588,NaN
-2003.1,NaN,-1475.9,NaN
1665.8,NaN,1674.7,NaN
2192.2,NaN,-3226.5,NaN
-115.39,NaN,-49.807,NaN
50.275,NaN,50.215,NaN
128.05,NaN,42.929,NaN
-2003,NaN,-1474.6,NaN
1665.9,NaN,1673.8,NaN
2192,NaN,-3213.6,NaN
-115.53,NaN,-48.237,NaN
50.383,NaN,48.451,NaN
128.13,NaN,41.112,NaN
-2002.8,NaN,-1473.4,NaN
1666.2,NaN,1672.3,NaN
2191.8,NaN,-3200.3,NaN
-115.63,NaN,-46.52,NaN
50.564,NaN,46.925,NaN
128.23,NaN,39.242,NaN
-2002.6,NaN,-1472.5,NaN
1666.3,NaN,1670.2,NaN
2191.6,NaN,-3186.9,NaN
-115.71,NaN,-44.59,NaN
50.661,NaN,45.165,NaN
128.31,NaN,38.237,NaN
-2002.4,NaN,-1471.5,4104
1666.3,NaN,1668.4,181.05
2191.4,NaN,-3172.9,-1458.9
-115.75,NaN,-43.302,3.8832
50.751,NaN,43.853,43.43
128.31,NaN,36.78,-3.224
-2002.2,NaN,-1470.6,4108.5
1666.4,NaN,1667.5,181.07
2191.2,NaN,-3158,-1454.5
-115.83,NaN,-42.997,3.9091
50.822,NaN,42.92,43.367
128.37,NaN,35.223,-2.9006
-2001.9,NaN,-1470,NaN
1666.4,NaN,1665.8,NaN
2190.9,NaN,-3143.2,NaN
-116.16,NaN,-42.107,NaN
51.04,NaN,41.914,NaN
128.47,NaN,34.397,NaN
-2001.7,NaN,-1469.5,NaN
1666.4,NaN,1663.7,NaN
2190.8,NaN,-3128.1,NaN
-116.31,NaN,-41.242,NaN
51.093,NaN,41.152,NaN
128.57,NaN,33.622,NaN
-2001.3,NaN,-1469.5,4123.4
1666.4,NaN,1660.5,181.19
2190.5,NaN,-3113.1,-1441.1
-116.21,NaN,-39.72,3.9789
50.98,NaN,40.192,43.233
128.52,NaN,33.767,-2.775
-2001.2,NaN,-1469.5,4128.9
1666.4,NaN,1658.3,181.4
2190.4,NaN,-3097.7,-1437
-116.31,NaN,-39.069,4.2489
51.021,NaN,39.637,43.176
128.58,NaN,33.46,-3.4319
-2001.1,NaN,-1469.6,4134
1666.5,NaN,1657.3,181
2190.2,NaN,-3082,-1432.9
-116.37,NaN,-39.241,4.1795
51.051,NaN,39.492,43.095
128.57,NaN,32.328,-3.1418
-2001.1,NaN,-1470,4139
1666.6,NaN,1655.9,181.93
2190.1,NaN,-3066.6,-1428.8
-116.39,NaN,-38.873,4.6356
51.05,NaN,39.144,43.269
128.59,NaN,31.952,-3.4666
-2001.3,NaN,-1470.5,4144.1
1666.6,NaN,1654.9,181.33
2190,NaN,-3051.2,-1424.6
-116.43,NaN,-38.633,3.8336
51.022,NaN,38.822,43.099
128.56,NaN,31.842,-2.5573
-2001.5,NaN,-1471,NaN
1666.6,NaN,1654.2,NaN
2189.9,NaN,-3036.1,NaN
-116.33,NaN,-38.485,NaN
50.978,NaN,38.538,NaN
128.43,NaN,31.752,NaN
-2001.4,NaN,-1471.5,4155.5
1666.7,NaN,1652.9,181.91
2189.8,NaN,-3021.2,-1417.3
-116.28,NaN,-37.374,3.8672
50.964,NaN,38.094,43.058
128.39,NaN,32.266,-2.9487
-2001.6,NaN,-1471.8,4160.6
1666.7,NaN,1654.8,180.91
2189.7,NaN,-3006.1,-1413.6
-116.31,NaN,-37.554,3.7585
50.898,NaN,38.234,43.039
128.36,NaN,30.755,-2.6734
-2001.7,NaN,-1472,4166.8
1666.7,NaN,1656.2,182.07
2189.7,NaN,-2991.3,-1409.5
-116.29,NaN,-36.936,4.0536
50.834,NaN,38.073,43.106
128.34,NaN,30.379,-3.1863
-2001.6,NaN,-1472.4,4177.8
1666.7,NaN,1661.6,181.14
2189.6,NaN,-2962.9,-1401.5
-116.27,NaN,-35.973,4.267
50.752,NaN,37.945,43.065
128.37,NaN,29.11,-2.693
-2001.5,NaN,-1472.7,NaN
1666.8,NaN,1663.6,NaN
2189.5,NaN,-2949.3,NaN
-116.32,NaN,-34.772,NaN
50.75,NaN,37.651,NaN
128.43,NaN,29.581,NaN
-2001.3,NaN,-1473,NaN
1666.7,NaN,1667.9,NaN
2189.4,NaN,-2935.5,NaN
-116.44,NaN,-35.088,NaN
50.681,NaN,37.899,NaN
128.58,NaN,28.253,NaN
-2001.1,NaN,-1473.4,NaN
1666.8,NaN,1670.8,NaN
2189.3,NaN,-2922.4,NaN
-116.42,NaN,-34.865,NaN
50.716,NaN,37.815,NaN
128.59,NaN,27.856,NaN
-2000.9,NaN,-1473.7,NaN
1666.8,NaN,1671.8,NaN
2189.2,NaN,-2909.8,NaN
-116.5,NaN,-34.026,NaN
50.652,NaN,37.263,NaN
128.7,NaN,28.904,NaN
-2000.7,NaN,-1473.7,NaN
1666.8,NaN,1674.4,NaN
2189.2,NaN,-2897.3,NaN
-116.32,NaN,-34.513,NaN
50.514,NaN,37.099,NaN
128.7,NaN,28.497,NaN
-2000.7,NaN,-1473.1,NaN
1666.8,NaN,1675.2,NaN
2189.1,NaN,-2885.1,NaN
-116.33,NaN,-33.551,NaN
50.543,NaN,37.039,NaN
128.69,NaN,27.436,NaN
-2000.4,NaN,-1472.7,NaN
1666.8,NaN,1676.7,NaN
2189,NaN,-2873.4,NaN
-116.26,NaN,-33.571,NaN
50.503,NaN,36.567,NaN
128.66,NaN,27.169,NaN
-2000.2,NaN,-1471.7,NaN
1666.7,NaN,1677.2,NaN
2188.9,NaN,-2862.1,NaN
-116.26,NaN,-33.056,NaN
50.514,NaN,35.88,NaN
128.69,NaN,27.766,NaN
-2000.1,NaN,-1470.4,NaN
1666.7,NaN,1678.3,NaN
2188.7,NaN,-2850.9,NaN
-116.24,NaN,-32.741,NaN
50.5,NaN,35.169,NaN
128.62,NaN,27.331,NaN
-1999.9,NaN,-1468.8,NaN
1666.7,NaN,1679.3,NaN
2188.6,NaN,-2840,NaN
-116.22,NaN,-32.247,NaN
50.479,NaN,34.36,NaN
128.63,NaN,26.662,NaN
-1999.7,NaN,-1466.6,NaN
1666.5,NaN,1680.3,NaN
2188.6,NaN,-2829.3,NaN
-116.38,NaN,-31.636,NaN
50.536,NaN,33.387,NaN
128.64,NaN,25.8,NaN
-1999.6,NaN,-1463.9,4252.2
1666.5,NaN,1681.3,182.83
2188.5,NaN,-2818.9,-1364
-116.34,NaN,-30.865,3.5732
50.463,NaN,32.195,42.579
128.65,NaN,24.662,-2.844
-1999.4,NaN,-1460.9,NaN
1666.5,NaN,1682.3,NaN
2188.5,NaN,-2808.8,NaN
-116.6,NaN,-29.95,NaN
50.616,NaN,30.774,NaN
128.85,NaN,23.231,NaN
-1999.2,NaN,-1457.5,NaN
1666.5,NaN,1683.1,NaN
2188.6,NaN,-2798.9,NaN
-116.54,NaN,-28.958,NaN
50.59,NaN,29.135,NaN
128.82,NaN,21.715,NaN
-1998.9,NaN,-1453.9,NaN
1666.2,NaN,1683.8,NaN
2188.6,NaN,-2789.1,NaN
-116.29,NaN,-28.08,NaN
50.306,NaN,27.289,NaN
128.67,NaN,20.233,NaN
-1998.6,NaN,-1450.2,NaN
1666.2,NaN,1684.4,NaN
2188.6,NaN,-2779.3,NaN
-116.54,NaN,-27.24,NaN
50.395,NaN,25.34,NaN
128.97,NaN,18.782,NaN
-1998.2,NaN,-1446.4,NaN
1665.9,NaN,1685.2,NaN
2188.6,NaN,-2769.4,NaN
-116.3,NaN,-26.585,NaN
50.107,NaN,23.36,NaN
128.9,NaN,17.033,NaN
-1997.9,NaN,-1442.2,NaN
1665.8,NaN,1685.8,NaN
2188.6,NaN,-2759,NaN
-116.34,NaN,-25.633,NaN
50.056,NaN,21.158,NaN
128.93,NaN,15.442,NaN
-1997.6,NaN,-1438.1,NaN
1665.6,NaN,1686.2,NaN
2188.7,NaN,-2749.3,NaN
-116.31,NaN,-24.912,NaN
50.009,NaN,19.24,NaN
128.98,NaN,14.543,NaN
-1997.2,NaN,-1433.4,NaN
1665.5,NaN,1685.4,NaN
2188.7,NaN,-2739.3,NaN
-116.28,NaN,-24.977,NaN
49.973,NaN,17.534,NaN
128.98,NaN,12.857,NaN
-1997,NaN,-1429,NaN
1665.3,NaN,1684.7,NaN
2188.7,NaN,-2729.5,NaN
-116.21,NaN,-25.065,NaN
49.937,NaN,15.791,NaN
128.98,NaN,12.068,NaN
-1996.7,NaN,-1424.2,NaN
1665.2,NaN,1683.9,NaN
2188.7,NaN,-2719.5,NaN
-116.06,NaN,-25.358,NaN
49.923,NaN,14.108,NaN
128.88,NaN,10.891,NaN
-1996.5,NaN,-1419.5,NaN
1665,NaN,1683.2,NaN
2188.7,NaN,-2709.6,NaN
-116,NaN,-25.278,NaN
49.912,NaN,12.863,NaN
128.83,NaN,10.11,NaN
-1996.2,NaN,-1414.8,4334.9
1664.9,NaN,1682.4,182.05
2188.7,NaN,-2699.7,-1334.9
-116,NaN,-25.273,2.8065
49.927,NaN,11.752,42.28
128.79,NaN,9.3023,-2.5197
-1996,NaN,-1409.9,NaN
1664.8,NaN,1681.4,NaN
2188.7,NaN,-2689.8,NaN
-115.68,NaN,-25.286,NaN
49.811,NaN,10.733,NaN
128.65,NaN,8.7673,NaN
-1995.9,NaN,-1404.8,NaN
1664.9,NaN,1680.1,NaN
2188.7,NaN,-2679.8,NaN
-115.81,NaN,-25.327,NaN
49.991,NaN,9.8213,NaN
128.76,NaN,8.3159,NaN
-1995.6,NaN,-1399.6,4357.6
1664.7,NaN,1679,181.91
2188.6,NaN,-2669.7,-1330
-115.45,NaN,-25.38,3.1975
49.793,NaN,9.1117,42.367
128.48,NaN,7.6219,-2.5327
-1995.4,NaN,-1394.2,NaN
1664.8,NaN,1677.6,NaN
2188.5,NaN,-2659.4,NaN
-115.6,NaN,-25.396,NaN
49.952,NaN,8.4514,NaN
128.62,NaN,7.1168,NaN
-1995.3,5538.7,-1388.5,NaN
1664.7,1759.6,1676,NaN
2188.4,4520.3,-2649.1,NaN
-115.53,-1.9344,-25.369,NaN
49.982,-69.504,7.8765,NaN
128.54,-49.709,6.7459,NaN
-1995,5539.6,-1382.6,NaN
1664.6,1759.6,1674.5,NaN
2188.3,4519.9,-2638.8,NaN
-115.17,-2.8024,-25.389,NaN
49.795,-69.571,7.3341,NaN
128.2,-50.618,6.4317,NaN
-1994.8,5540.5,-1376.4,NaN
1664.6,1759.6,1672.9,NaN
2188.2,4519.7,-2628.2,NaN
-115.11,-3.8311,-25.477,NaN
49.839,-69.405,6.8146,NaN
128.13,-51.592,6.041,NaN
-1994.7,5541.2,-1369.8,NaN
1664.6,1759.5,1671.3,NaN
2188,4519.2,-2617.6,NaN
-115.04,-4.5311,-25.534,NaN
49.891,-69.543,6.3112,NaN
128.05,-52.324,5.6072,NaN
-1994.6,5542.1,-1363,4406
1664.6,1759.6,1669.8,181.82
2187.9,4518.8,-2606.8,-1326.1
-114.97,-5.1151,-25.486,2.9604
49.882,-69.596,5.9097,42.182
127.95,-52.818,5.1295,-2.1779
-1994.6,5542.9,-1355.7,NaN
1664.8,1759.6,1668.3,NaN
2187.7,4518.4,-2595.8,NaN
-115.07,-5.8137,-25.498,NaN
50.122,-69.617,5.5956,NaN
127.93,-53.496,4.6838,NaN
-1994.4,5543.5,-1348.2,4423.6
1664.7,1759.6,1666.8,182.06
2187.6,4517.9,-2584.8,-1324.8
-114.77,-6.5636,-25.532,3.1384
49.955,-69.558,5.2783,42.028
127.65,-54.194,4.1753,-2.5987
-1994.3,5544.1,-1340.6,4431.9
1664.8,1759.6,1665.3,182.1
2187.5,4517.4,-2573.7,-1324
-114.65,-7.2923,-25.478,3.0772
50.043,-69.596,5.1042,41.958
127.46,-54.925,3.6774,-2.4391
-1994.2,5544.8,-1332.7,NaN
1664.8,1759.7,1663.7,NaN
2187.3,4516.9,-2562.8,NaN
-114.54,-8.0622,-25.525,NaN
50.138,-69.545,4.8858,NaN
127.31,-55.688,3.223,NaN
-1994.1,5545.3,-1324.7,NaN
1664.8,1759.8,1661.9,NaN
2187.3,4516.2,-2551.9,NaN
-114.42,-8.579,-25.675,NaN
50.146,-69.575,4.79,NaN
127.21,-56.128,2.9028,NaN
-1994,5545.9,-1316.6,NaN
1664.9,1759.9,1660.5,NaN
2187.2,4515.7,-2541.2,NaN
-114.39,-9.1932,-25.617,NaN
50.245,-69.506,4.788,NaN
127.14,-56.615,2.3639,NaN
-1993.9,5546.4,-1308.3,NaN
1664.9,1759.9,1658.8,NaN
2187.1,4515.1,-2530.6,NaN
-114.32,-9.8034,-25.849,NaN
50.287,-69.501,4.7275,NaN
127.07,-57.204,1.9949,NaN
-1993.8,5546.8,-1300,4476
1664.9,1759.9,1657.8,182.44
2187,4514.5,-2520.1,-1319.7
-114.27,-10.388,-26.294,3.1514
50.346,-69.458,4.7331,41.84
126.97,-57.724,1.6604,-2.7826
-1993.6,5547.3,-1291.5,4484.3
1664.9,1759.9,1658.3,182.98
2186.9,4514,-2509.4,-1318.7
-114.25,-10.893,-26.542,2.9564
50.424,-69.418,4.8,41.867
126.94,-58.203,1.2292,-2.6785
-1993.6,5547.8,-1283,NaN
1665,1759.9,1659.2,NaN
2186.9,4513.5,-2498.7,NaN
-114.19,-11.238,-26.809,NaN
50.469,-69.337,4.8933,NaN
126.85,-58.464,0.84169,NaN
-1993.6,5548.2,-1274.5,NaN
1665,1759.9,1660.7,NaN
2186.8,4513,-2487.9,NaN
-114.1,-11.526,-26.926,NaN
50.489,-69.263,5.0895,NaN
126.75,-58.694,0.37418,NaN
-1993.6,5548.8,-1266,4511.5
1665,1759.9,1662.7,181.23
2186.8,4512.5,-2476.9,-1315.3
-114.06,-11.656,-26.994,1.3187
50.482,-69.108,5.4411,41.945
126.68,-58.781,-0.053158,-2.2304
-1993.7,5549.4,-1257.8,4520.2
1665,1759.7,1664.9,182.39
2186.7,4512,-2465.8,-1315.4
-113.93,-11.618,-26.853,-0.72039
50.537,-68.797,6.0583,42.135
126.51,-58.813,-0.5084,-1.8905
-1993.7,5550.7,-1250,4528.8
1664.9,1759.6,1667.2,182.45
2186.7,4511.6,-2454.5,-1314.5
-113.83,-11.093,-26.558,-1.0825
50.552,-68.266,7.0475,42.114
126.4,-58.37,-0.82131,-1.7743
-1993.6,5554.7,-1242.7,NaN
1665,1759.9,1669.5,NaN
2186.7,4512.6,-2443.1,NaN
-113.75,-6.4346,-26.126,NaN
50.565,-68.091,8.348,NaN
126.32,-51.355,-1.0637,NaN
-1993.8,5557.2,-1236.1,4546.1
1664.9,1759.6,1671.4,181.34
2186.6,4511.8,-2431.7,-1313.1
-113.59,-6.5916,-25.808,0.85227
50.575,-66.656,10.062,41.778
126.11,-51.752,-1.1841,-2.1188
-1993.6,5560.2,-1230,4554.2
1664.9,1759.2,1672.9,181.37
2186.6,4510.8,-2420.2,-1312.8
-113.52,-6.7564,-25.476,0.76885
50.557,-65.094,12.129,41.8
126.05,-52.131,-0.82293,-2.0855
-1993.7,5563.6,-1224.3,4562.9
1664.9,1758.8,1674.5,181.5
2186.5,4509.8,-2408.6,-1312.4
-113.39,-6.9017,-25.26,0.74355
50.563,-63.347,14.566,41.787
125.89,-52.414,-0.46673,-2.319
-1993.7,5566.9,-1219,4571.3
1664.9,1758.2,1675.7,181.33
2186.4,4508.7,-2396.6,-1312.1
-113.3,-7.2711,-25.014,0.74528
50.602,-61.437,17.295,41.767
125.76,-53.117,0.17686,-2.2291
-1993.4,5573.2,-1209.4,4587.5
1664.9,1757,1677.8,181.93
2186.1,4506.5,-2372.2,-1312.4
-113.26,-7.4604,-24.694,1.7218
50.671,-58.025,23.34,41.425
125.72,-53.894,1.7618,-2.5604
-1993.4,5575.9,-1205.2,NaN
1665.1,1756.4,1678.8,NaN
2186,4505.4,-2360.1,NaN
-113.49,-7.4114,-24.39,NaN
50.891,-56.438,26.239,NaN
125.86,-54.091,2.6542,NaN
-1993.1,5578.3,-1200.8,NaN
1665.1,1755.8,1679.6,NaN
2185.8,4504.5,-2347.2,NaN
-113.45,-7.3814,-23.896,NaN
50.926,-54.951,29.318,NaN
125.82,-54.413,3.4285,NaN
-1993,5580.4,-1197,4608.2
1665,1755.3,1680.6,181.98
2185.7,4503.6,-2334.8,-1315.6
-113.21,-7.1594,-24.075,1.7853
50.751,-53.882,32.241,41.347
125.63,-54.641,4.6839,-2.35
-1992.8,5582,-1192.9,NaN
1665.1,1754.8,1681.3,NaN
2185.5,4502.9,-2322.1,NaN
-113.15,-6.9418,-24.065,NaN
50.781,-52.686,34.856,NaN
125.58,-54.535,5.6275,NaN
-1992.6,5583.3,-1189.4,4622.4
1665.1,1754.5,1681.8,180.8
2185.4,4502.5,-2309.5,-1318.1
-113.16,-6.6283,-23.768,1.5836
50.75,-51.727,37.177,41.395
125.59,-54.371,6.5567,-2.3312
-1992.5,5584.2,-1186.3,4628.2
1665.1,1754.3,1682.2,181.65
2185.2,4502,-2297.1,-1320.4
-113.13,-6.3121,-23.8,1.0062
50.801,-50.889,39.261,41.563
125.55,-54.304,7.7963,-2.0809
-1992.4,5584.9,-1183.4,NaN
1665.1,1754.2,1682.6,NaN
2185.1,4501.8,-2284.8,NaN
-113.17,-5.9897,-23.761,NaN
50.792,-50.133,41.06,NaN
125.57,-54.108,8.7527,NaN
-1992.2,5585.3,-1180.7,4640.2
1665.1,1754.1,1683,181.93
2185,4501.6,-2272.8,-1325.8
-113.19,-5.5355,-24.261,1.7053
50.791,-49.693,42.474,41.454
125.63,-53.827,10.31,-2.5525
-1992.1,5585.5,-1178.2,NaN
1665.2,1754,1682.9,NaN
2184.9,4501.6,-2260.9,NaN
